9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	89	fnr	1587	nrfA	-5.618521e-01	1	1	2	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	89	fnr	1588	nrfB	-7.508266e-01	1	1	2	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	89	fnr	3990	nrfE	-1.217313e-01	1	1	2	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	89	fnr	647	pflB	-1.538866e+00	1	1	2	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	89	fnr	2355	prmC	1.400474e-01	-1	2	2	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	89	fnr	1108	purN	5.566090e-01	-1	2	2	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	89	fnr	3730	yhjA	-4.592081e-01	1	2	2	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	89	fnr	823	ynfE	-1.554602e+00	1	1	3	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	89	fnr	824	ynfF	-2.057983e+00	1	1	3	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	89	fnr	825	ynfG	-1.530606e+00	1	1	3	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	89	fnr	826	ynfH	-7.632388e-01	1	1	3	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	313	yjiE	416	metI	3.978191e-01	1	2	2	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	313	yjiE	417	metN	4.728639e-01	1	2	2	
9	3	Oxygen	None	WT-aerobic	KOarcA-anaerobic	313	yjiE	415	metQ	5.812408e-01	1	2	2	
10	3	Oxygen	None	WT-aerobic	KOfnr-anaerobic	289	soxR	834	fumC	9.791946e-01	1	0	2	
10	3	Oxygen	None	WT-aerobic	KOfnr-anaerobic	289	soxR	288	soxS	1.059044e+00	1	2	2	
10	3	Oxygen	None	WT-aerobic	KOfnr-anaerobic	313	yjiE	416	metI	5.182323e-01	1	2	2	
10	3	Oxygen	None	WT-aerobic	KOfnr-anaerobic	313	yjiE	417	metN	5.626715e-01	1	2	2	
10	3	Oxygen	None	WT-aerobic	KOfnr-anaerobic	313	yjiE	415	metQ	5.537335e-01	1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	787	aldA	1.525177e+00	-1	2	3	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	581	cydA	4.477260e+00	1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	582	cydB	3.431510e+00	1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1508	fadA	4.691946e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1509	fadB	6.545269e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	889	fadD	4.406504e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	421	fadE	2.635693e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1055	fadI	5.645371e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1054	fadJ	3.773972e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1056	fadL	6.867024e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	648	focA	-9.696585e-01	1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1247	glcA	2.301599e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1248	glcB	4.235255e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1249	glcD	2.721727e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1678	glcF	1.894931e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	3392	glcG	2.056255e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	713	icd	1.700500e+00	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	256	lldR	8.165971e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	381	lpd	3.434032e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1035	nuoA	1.133128e+00	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1034	nuoB	1.259759e+00	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1033	nuoC	1.215036e+00	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1032	nuoE	1.159626e+00	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1031	nuoF	1.003601e+00	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1029	nuoH	1.233964e+00	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1028	nuoI	1.185614e+00	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1024	nuoM	9.344264e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	1023	nuoN	9.012784e-01	-1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	647	pflB	-1.281908e+00	1	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	573	sdhA	2.240160e+00	2	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	574	sdhB	1.870594e+00	2	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	571	sdhC	2.479203e+00	2	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	572	sdhD	2.417161e+00	2	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	575	sucA	1.702953e+00	2	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	576	sucB	1.796036e+00	2	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	577	sucC	1.802753e+00	2	2	2	
10	2	Oxygen	arcB	WT-aerobic	KOfnr-anaerobic	322	arcA	578	sucD	1.521242e+00	2	2	2	
11	3	Oxygen	None	WT-aerobic	KOarcAKOfnr-anaerobic	289	soxR	834	fumC	3.197615e-01	1	0	2	
11	3	Oxygen	None	WT-aerobic	KOarcAKOfnr-anaerobic	289	soxR	288	soxS	9.798448e-01	1	2	2	
11	3	Oxygen	None	WT-aerobic	KOarcAKOfnr-anaerobic	313	yjiE	416	metI	1.108053e+00	1	2	2	
11	3	Oxygen	None	WT-aerobic	KOarcAKOfnr-anaerobic	313	yjiE	417	metN	1.087229e+00	1	2	2	
11	3	Oxygen	None	WT-aerobic	KOarcAKOfnr-anaerobic	313	yjiE	415	metQ	1.055803e+00	1	2	2	
12	-1	None	None	WT-aerobic	KOoxyR-anaerobic	280	oxyR	2853	flu	-2.412161e+00	-1	2	3	
12	-1	None	None	WT-aerobic	KOoxyR-anaerobic	280	oxyR	50	fur	4.142583e-01	1	2	2	
12	-1	None	None	WT-aerobic	KOoxyR-anaerobic	280	oxyR	1063	mntH	7.009920e-01	1	2	2	
12	-1	None	None	WT-aerobic	KOoxyR-anaerobic	280	oxyR	857	sufA	5.793964e-01	1	-1	3	
12	-1	None	None	WT-aerobic	KOoxyR-anaerobic	280	oxyR	856	sufB	9.114325e-01	1	-1	3	
12	-1	None	None	WT-aerobic	KOoxyR-anaerobic	280	oxyR	855	sufC	5.443098e-01	1	-1	3	
12	-1	None	None	WT-aerobic	KOoxyR-anaerobic	280	oxyR	853	sufE	8.335653e-01	1	-1	3	
12	-1	None	None	WT-aerobic	KOoxyR-anaerobic	280	oxyR	854	sufS	5.729003e-01	1	-1	3	
12	-1	None	None	WT-aerobic	KOoxyR-anaerobic	280	oxyR	1138	trxC	7.613606e-01	1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	289	soxR	834	fumC	1.212807e+00	1	0	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	289	soxR	288	soxS	7.368196e-01	1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1243	ansB	-1.192530e+00	1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	989	ccmB	-7.097293e-02	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	988	ccmC	-1.848236e-01	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	987	ccmD	-3.464056e-01	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	986	ccmE	-2.517633e-01	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	581	cydA	2	-2	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	582	cydB	1	-2	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1324	cysG	-3.436493e-01	1	-1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	643	dmsA	-2.563352e+00	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	644	dmsB	-2.714046e+00	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	645	dmsC	-8.299228e-01	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	2585	dmsD	-6.905857e-01	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	89	fnr	7.275019e-01	-1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	648	focA	3	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	2131	hcp	2.705063e+00	1	-1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	2130	hcr	1.356323e+00	1	-1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	2341	hlyE	-1.318474e+00	1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1130	hmp	2.521861e-01	-1	2	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	3247	hypB	-1.818993e+00	1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	3248	hypC	-1.238727e+00	1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	3249	hypD	-1.284932e+00	1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	3250	hypE	-2.953366e-01	1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	991	napC	-4.706274e-01	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	2969	napF	-7.917799e-01	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	994	napG	-2.347401e-01	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	731	narG	-1.525269e+00	1	-1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	732	narH	-1.077753e+00	1	-1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	734	narI	-4.725442e-01	1	-1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	733	narJ	-5.604568e-01	1	-1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	730	narK	-4.182447e-01	1	-1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	78	narL	4.626076e-01	-1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	2360	narX	3.086972e-01	-1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	705	ndh	9.767955e-01	-1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1366	nikA	-1.091098e+00	1	-1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1367	nikB	-5.671712e-01	1	-1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1368	nikC	-9.960043e-01	1	-1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1369	nikD	-9.144594e-01	1	-1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1370	nikE	-9.912856e-01	1	-1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	242	nikR	-2.482326e-01	1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1321	nirB	-1.616808e+00	1	-1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1323	nirC	-6.127423e-01	1	-1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1322	nirD	-9.999846e-01	1	-1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1641	nrdD	-7.823794e-01	1	2	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1640	nrdG	-4.674578e-01	1	2	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1587	nrfA	-1.199675e+00	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1588	nrfB	-1.857493e+00	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1589	nrfC	-7.925685e-01	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1590	nrfD	-4.027961e-01	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	3991	nrfF	-4.556084e-01	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1034	nuoB	1	-1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1032	nuoE	0	-1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1031	nuoF	0	-1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1030	nuoG	1	-1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1024	nuoM	1	-1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	1023	nuoN	0	-1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	647	pflB	3	1	1	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	2629	ydhU	-2.878224e-01	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	2632	ydhV	-8.970953e-01	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	2631	ydhW	-7.648545e-01	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	2630	ydhX	-2.503100e-01	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	2633	ydhY	-1.153171e+00	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	3119	yfgF	-6.793206e-01	1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	3730	yhjA	4.655520e-01	1	2	2	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	823	ynfE	-2.205171e+00	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	824	ynfF	-2.761480e+00	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	825	ynfG	-2.058437e+00	1	1	3	
12	3	Oxygen	None	WT-aerobic	KOoxyR-anaerobic	89	fnr	826	ynfH	-1.319176e+00	1	1	3	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	787	aldA	1.708316e+00	-1	2	3	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	581	cydA	4.868461e+00	1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	582	cydB	2.958833e+00	1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	1508	fadA	3.039342e-01	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	1509	fadB	7.368668e-01	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	889	fadD	8.409981e-02	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	1055	fadI	5.925213e-01	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	1054	fadJ	4.457509e-01	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	1056	fadL	8.579943e-01	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	1247	glcA	3.250965e-01	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	1248	glcB	6.425731e-01	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	1249	glcD	4.369879e-01	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	1678	glcF	3.154219e-01	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	3392	glcG	4.137574e-01	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	713	icd	2.233858e+00	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	1410	lldD	4.059933e-01	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	256	lldR	1.217854e+00	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	381	lpd	1.230103e+00	-1	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	573	sdhA	2.963450e+00	2	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	574	sdhB	2.186649e+00	2	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	571	sdhC	3.594858e+00	2	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	572	sdhD	3.328205e+00	2	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	575	sucA	2.191676e+00	2	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	576	sucB	2.423640e+00	2	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	577	sucC	2.550937e+00	2	2	2	
12	2	Oxygen	arcB	WT-aerobic	KOoxyR-anaerobic	322	arcA	578	sucD	2.059193e+00	2	2	2	
13	-1	None	None	WT-aerobic	KOsoxS-anaerobic	288	soxS	753	acnA	8.896512e-01	1	0	2	
13	-1	None	None	WT-aerobic	KOsoxS-anaerobic	288	soxS	562	fldA	3.300937e-01	1	2	2	
13	-1	None	None	WT-aerobic	KOsoxS-anaerobic	288	soxS	1534	fpr	1.848022e-01	1	0	2	
13	-1	None	None	WT-aerobic	KOsoxS-anaerobic	288	soxS	50	fur	5.152937e-01	1	2	2	
13	-1	None	None	WT-aerobic	KOsoxS-anaerobic	288	soxS	2986	inaA	2.303139e-01	1	0	2	
13	-1	None	None	WT-aerobic	KOsoxS-anaerobic	288	soxS	108	marA	8.064208e-01	1	2	2	
13	-1	None	None	WT-aerobic	KOsoxS-anaerobic	288	soxS	2120	nfsA	2.132704e-01	1	0	2	
13	-1	None	None	WT-aerobic	KOsoxS-anaerobic	288	soxS	2177	pqiB	2.940857e-01	1	0	3	
13	-1	None	None	WT-aerobic	KOsoxS-anaerobic	288	soxS	1422	rfaZ	3.932469e-01	1	2	2	
13	-1	None	None	WT-aerobic	KOsoxS-anaerobic	288	soxS	1527	sodA	3.603089e+00	1	0	2	
13	-1	None	None	WT-aerobic	KOsoxS-anaerobic	288	soxS	2119	ybjC	2.763123e-01	1	0	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1243	ansB	-1.298808e+00	1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	990	ccmA	-1.991656e-01	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	988	ccmC	-1.371020e-01	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	987	ccmD	-3.045504e-01	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	986	ccmE	-3.177215e-01	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	581	cydA	2	-2	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	582	cydB	1	-2	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1324	cysG	-4.774426e-01	1	-1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	643	dmsA	-2.370217e+00	1	1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	644	dmsB	-2.575655e+00	1	1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	645	dmsC	-8.115775e-01	1	1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	2585	dmsD	-5.966408e-01	1	1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	801	fdnG	-2.622589e-01	-2	-1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	89	fnr	4.724834e-01	-1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	648	focA	2	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1137	grcA	-1.438876e+00	-2	2	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	2131	hcp	-5.304072e-01	1	-1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	2130	hcr	-4.045104e-01	1	-1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	2341	hlyE	-6.915270e-01	1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1130	hmp	1.960277e-01	-1	2	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	3247	hypB	-1.704878e+00	1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	3248	hypC	-1.274537e+00	1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	3249	hypD	-1.094238e+00	1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	3250	hypE	-3.606295e-01	1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	991	napC	-3.798217e-01	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	2969	napF	-8.227533e-01	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	994	napG	-2.778891e-01	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	731	narG	-7.532503e-01	1	-1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	732	narH	-5.620442e-01	1	-1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	733	narJ	-2.949108e-01	1	-1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	78	narL	6.131565e-01	-1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	2360	narX	5.444628e-01	-1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	705	ndh	5.952935e-01	-1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1366	nikA	-6.289900e-01	1	-1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1367	nikB	-3.186321e-01	1	-1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1368	nikC	-5.145674e-01	1	-1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1369	nikD	-4.128512e-01	1	-1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1370	nikE	-3.341296e-01	1	-1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	242	nikR	-2.056955e-01	1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1321	nirB	-1.484635e+00	1	-1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1322	nirD	-8.929475e-01	1	-1	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1641	nrdD	-1.127660e+00	1	2	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1640	nrdG	-7.401874e-01	1	2	3	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1587	nrfA	-1.105513e+00	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1588	nrfB	-1.775525e+00	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1589	nrfC	-6.950622e-01	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1590	nrfD	-2.993371e-01	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	3990	nrfE	-3.350530e-01	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	3991	nrfF	-3.339925e-01	1	1	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1032	nuoE	1	-1	2	2	
13	3	Oxygen	None	WT-aerobic	KOsoxS-anaerobic	89	fnr	1023	nuoN	1	-1	2	2	
