10.018	10.3151	11.0309	10.8881	10.5486	10.6842	10.7047	10.7723
9.63472	10.0421	10.6625	10.6111	10.3609	10.3323	10.2728	10.3528
10.1677	10.2263	10.6952	10.5964	10.4338	10.4748	10.3745	10.4299
10.0859	10.1795	10.4203	10.3344	10.3612	10.4282	9.99291	10.1699
9.54732	9.90045	10.1884	10.0783	10.0649	10.1429	9.7343	9.82734
11.2672	11.5591	11.3052	11.2062	11.4351	11.2023	10.9893	11.1146
9.84095	9.94045	10.3075	10.2667	10.0479	9.98754	10.2263	10.3404
12.448	12.2746	12.4526	12.6112	12.5707	12.2944	12.5007	12.6685
9.94812	10.0088	10.4676	10.2467	10.1161	10.1997	9.63934	10.0446
10.291	10.3627	10.5605	10.2656	10.3784	10.4711	9.64532	10.1994
9.80155	10.0645	9.97764	9.98548	10.1902	10.1941	9.61835	9.69309
11.7168	11.1963	12.2173	12.2488	11.5708	11.3616	11.9157	12.2355
10.0633	10.2062	10.0469	9.8256	10.3775	10.5541	9.69032	9.75089
10.347	10.6184	11.1126	11.2086	10.6264	10.6629	10.9094	11.1442
9.60349	10.2018	11.0122	10.942	10.1019	10.1442	10.7053	10.8907
9.31004	9.86998	10.0978	9.90852	9.5767	9.83214	9.50846	9.86189
10.0256	10.3753	10.9541	10.8156	10.2813	10.3085	10.6777	10.7773
10.229	10.2715	10.121	10.1228	10.3212	10.3855	10.2314	10.212
10.265	10.2766	11.3661	11.1062	10.5656	10.4723	10.8898	10.7722
10.7371	10.6479	11.2965	11.2554	11.0122	10.849	10.7712	11.1298
10.9314	10.6219	11.4768	11.5055	11.0411	10.8466	11.4006	11.5172
12.2577	12.2619	12.3142	12.2729	12.3222	11.7151	12.325	12.286
10.1077	10.0374	9.75966	9.53655	10.4715	10.2736	9.23287	9.543
10.3594	9.97669	9.96204	10.003	10.1932	10.222	10.0897	9.99598
10.8018	10.3637	10.2228	10.2988	10.4685	10.5914	10.3289	10.1735
10.217	10.0446	10.0924	10.0568	10.1419	10.2887	9.38544	9.3955
10.9635	10.4441	10.5811	10.7419	10.5489	10.5658	9.72545	10.162
10.7798	10.3886	10.734	10.9525	10.3147	10.3599	9.02778	9.91341
10.8224	10.3715	10.8908	11.1294	10.436	10.3563	9.9018	10.0951
10.4326	10.2891	10.4822	10.3495	10.5751	10.42	10.1993	10.3951
11.0973	10.8402	11.1846	11.293	11.1124	10.6577	11.1794	11.3632
10.6272	10.5736	11.4994	11.3085	11.5581	10.8405	11.1401	11.3961
10.404	10.4146	10.6772	10.6526	10.387	10.3313	10.4652	10.7085
9.7628	10.1869	10.4846	10.6014	10.0153	10.125	10.4173	10.5246
9.91969	10.4351	10.8047	10.7801	10.0945	10.0854	10.6165	10.8451
10.2581	10.5835	9.95098	9.83299	10.3307	10.243	9.3178	9.84953
9.87821	9.98189	9.59219	9.57736	10.0938	10.0099	8.78571	9.51923
9.96337	10.003	9.42137	9.01441	9.95391	10.1057	8.89074	9.29358
10.8793	11.0448	10.263	10.0819	11.0426	11.1558	9.57795	10.2557
10.0765	10.2205	9.79789	9.65926	10.3821	10.3288	9.60413	9.73648
10.27	10.2959	9.86959	9.55171	10.5006	10.5478	9.56142	9.62202
10.37	10.3744	10.129	10.1838	10.5738	10.6225	9.59375	10.164
9.84637	10.161	9.68335	9.24198	10.3095	10.4495	7.82058	9.10623
10.0089	10.2013	9.83688	9.54466	10.476	10.388	8.9293	9.5572
10.9283	10.9879	11.2216	11.219	11.3626	11.1174	11.1245	11.1137
10.0144	10.2037	10.1491	9.81115	10.8255	10.5846	9.99233	10.389
10.415	10.4924	11.5716	11.4843	10.7472	10.6727	11.0971	10.9005
10.1143	10.3791	10.1907	9.92447	10.5944	10.5049	8.87997	9.86252
10.5583	10.4036	10.9159	10.8998	10.8104	10.4956	10.7223	10.834
8.95871	8.80267	8.37639	7.44822	8.80339	9.02933	5.72896	8.13763
11.1741	10.9315	12.4355	12.2769	11.1753	11.0115	11.8099	12.1484
12.2029	11.8453	13.0661	12.9684	12.1765	11.7617	12.6039	12.7804
13.0118	12.9881	13.6885	13.5573	12.9843	12.9609	13.2771	13.4245
10.0125	10.0547	9.75258	9.45796	10.0781	9.84269	9.21823	9.68662
9.97464	10.201	9.99117	9.81424	10.1968	9.98242	9.42892	9.85321
9.82909	10.0852	10.4308	10.2475	9.93843	10.1145	9.47376	9.99296
10.6633	10.4192	11.0349	11.075	10.5906	10.1143	11.2837	11.3341
12.6282	13.2834	11.869	11.8204	11.9884	12.1117	11.6327	11.8728
9.86408	9.90547	10.4994	10.5721	9.72083	9.65592	10.3636	10.5302
10.4776	10.5264	10.9902	10.9604	10.5406	10.5392	10.6849	10.9531
10.1994	10.3704	10.6169	10.5963	10.304	10.3799	10.2456	10.6041
10.5656	10.4778	11.1468	11.2966	10.4196	10.6523	11.0917	11.1919
10.2572	10.469	10.5072	10.3264	10.6242	10.479	9.71465	10.2487
10.8091	10.7065	10.842	10.6889	10.8233	10.6781	10.3752	10.6631
10.8565	10.6949	10.7351	10.7622	10.8704	10.8768	10.5383	10.7539
10.6935	10.4613	10.6923	10.6321	10.4615	10.556	10.2668	10.5429
10.2147	10.3376	10.3411	10.331	10.3791	10.376	9.652	10.1315
10.5988	10.3187	10.804	10.8649	10.347	10.3063	10.623	11.0545
9.84465	9.90557	11.2098	11.0869	10.0032	9.8862	10.8538	10.975
10.2335	10.4481	10.2838	10.2086	10.4386	10.468	9.92809	10.1353
10.7503	10.5566	11.289	11.4561	11.6292	10.9475	12.6111	12.6676
9.87581	10.2235	11.0451	10.9927	10.2252	10.1084	10.6375	10.812
10.1531	10.5768	10.6899	10.6113	10.4565	10.453	10.1789	10.4899
10.5856	10.7833	10.9023	10.9299	10.7641	10.7858	10.5649	10.7759
9.43038	9.74481	10.0692	10.0204	9.59875	9.90039	9.33539	9.65315
10.0734	10.3048	10.4717	10.5495	10.184	10.4287	10.2992	10.7186
10.0706	10.3948	10.5345	10.3552	10.3928	10.6552	10.1186	10.3778
9.3375	9.93925	9.89243	9.56142	9.89802	10.0689	9.0228	9.29493
9.7234	10.1107	9.86559	9.83198	10.0832	10.333	9.33137	9.66778
10.1789	10.532	11.5323	11.566	10.7398	10.6036	11.271	11.4453
9.61995	9.95676	10.1737	10.1215	9.89514	10.0593	9.72911	9.89151
9.92812	10.3701	10.2017	9.88455	10.4256	10.339	9.73042	10.0285
10.246	10.4957	10.3443	10.0899	10.6875	10.5825	9.67066	10.0319
9.92004	9.79545	10.9978	10.9138	9.92997	10.0812	10.7397	10.8269
11.8443	12.207	11.7498	11.68	11.4297	11.5529	11.5035	11.5479
10.3909	10.6906	11.0762	10.9759	10.8799	10.8958	10.5081	10.7916
10.0887	9.97253	10.0511	10.0472	10.1411	10.0766	9.21454	10.0485
10.4382	10.2821	10.1235	10.003	10.4886	10.4669	9.94059	10.1364
9.90499	9.91098	9.68574	9.27144	9.92495	10.1269	8.2185	9.24844
10.437	10.4245	10.1937	10.1286	10.6259	10.5469	9.90772	10.1161
10.1074	10.0557	9.98738	9.81238	10.1362	10.241	9.73927	9.8272
10.4618	10.5328	10.3545	10.2104	10.675	10.7557	9.90139	10.222
11.7352	12.2668	12.1852	11.8807	11.4003	11.2705	11.3889	11.8422
11.4837	11.6455	11.6851	11.7745	12.1226	11.7223	11.4525	11.6334
10.6021	10.803	11.8583	11.7961	11.1433	10.907	11.5589	11.7427
11.7436	12.0664	11.2402	11.4028	12.0082	11.4325	11.7066	11.6996
10.6633	10.8871	10.5838	10.7231	10.919	10.7637	10.9146	11.0705
10.0868	10.4404	10.5682	10.348	10.4918	10.4619	10.2462	10.335
9.93533	10.3729	10.6873	10.5619	10.5934	10.6219	11.0235	10.5174
10.3081	10.7109	11.2	11.2309	10.9951	10.9089	11.0998	11.1562
8.38255	9.29678	9.02796	8.94338	9.24694	9.28812	7.31863	8.6755
10.3374	10.7614	10.7079	10.7519	10.8734	10.8392	10.6297	10.5901
10.4166	10.5264	10.34	10.3773	10.5528	10.6552	10.5392	10.4116
10.9345	11.0186	11.4489	11.4915	10.9987	10.973	11.1082	11.5365
10.1093	10.1634	10.2925	10.2978	10.2879	10.2918	9.96008	10.2293
10.6519	10.7093	10.9766	10.8667	10.9403	10.859	10.6519	10.7599
10.8168	10.5414	11.043	11.0496	10.9558	10.6464	11.4349	11.4185
10.7473	10.8168	10.419	10.2286	11.2398	10.943	10.3542	10.3468
9.95167	10.0815	9.99848	9.77102	11.4519	10.195	9.74499	9.68127
10.0271	10.1989	9.90496	9.91948	10.3507	10.3255	8.6987	9.8994
10.4388	10.7164	10.3911	10.3982	10.7868	11.0106	9.88779	10.2781
10.1277	10.2986	10.0663	10.0578	10.5524	10.4388	9.82348	9.89347
10.3051	10.4	11.0468	10.9123	10.502	10.6091	10.8134	10.7806
10.8481	10.566	11.3404	11.2994	10.6877	10.7769	11.3436	11.2947
10.0382	10.2635	11.2464	11.263	10.2964	10.5434	10.9319	11.1038
9.46098	10.1452	11.0288	10.9809	10.2512	10.1678	10.8066	10.8953
10.9246	11.008	11.956	12.0277	11.3179	11.0269	11.8776	12.0123
11.2082	10.8911	11.1113	11.101	11.4468	10.8199	11.3962	11.368
10.9011	10.8982	11.3674	11.3812	10.8824	10.852	11.486	11.3279
10.3092	10.6169	10.9401	10.8818	10.6372	10.7366	10.7558	10.9249
9.85526	10.0628	9.83418	9.82269	10.1127	10.3182	9.59059	9.76815
10.1934	10.2528	10.778	10.6519	10.1666	10.4778	10.5906	10.496
10.5315	10.3862	10.5027	10.5171	10.8032	10.4965	9.88779	10.3091
10.358	10.1928	10.2607	10.1469	10.4581	10.407	9.30226	9.63025
10.4946	10.4251	10.6505	10.504	10.6316	10.6382	10.3266	10.6235
12.6128	12.162	12.9051	12.7916	12.3786	12.2783	12.655	12.8226
10.7435	10.5638	11.0808	10.8229	10.7746	10.5944	10.7491	10.8971
10.835	10.6908	11.2633	11.2092	10.8759	10.7723	11.0069	11.3408
10.5308	10.5127	10.1107	9.89393	10.7752	10.6796	10.0732	10.0459
10.8543	10.9423	11.6926	11.5201	11.0688	10.9093	11.1755	11.3166
10.3629	10.2715	11.3872	11.3945	10.5074	10.2828	11.1828	11.3299
11.3604	11.0372	12.1972	12.134	11.4204	11.3893	11.9884	12.0437
10.3604	10.2171	10.9298	10.8653	10.4413	10.5574	10.5328	10.7498
10.4682	10.3157	10.1287	10.0291	10.5632	10.6842	9.87327	9.92699
10.0823	9.87128	9.66051	9.44555	9.81494	10.3866	10.1834	9.46474
11.0239	10.9466	11.0631	11.0063	11.4685	11.289	10.6687	10.9045
11.4834	11.4428	11.0287	10.8583	12.0165	11.33	10.8993	11.0282
10.9873	10.7271	10.6855	10.5875	11.2098	10.8398	10.3927	10.6891
10.9173	10.8166	10.4738	10.4808	11.1401	11.0796	10.324	10.4642
10.8123	10.7148	11.1774	11.1864	11.0085	10.7722	11.0548	11.1831
10.6034	10.6083	10.8739	10.758	10.9127	10.8724	10.5639	10.5987
10.7066	10.7733	11.1305	10.9657	11.0535	10.8373	10.5809	10.8653
10.759	10.5548	10.7907	10.7574	10.9237	10.6415	10.7829	10.8726
10.5748	10.6148	10.5388	10.4803	10.905	10.9587	10.4095	10.3941
10.7102	10.601	10.9238	10.8968	10.8772	10.8943	10.6263	10.8814
10.8469	10.6219	10.4836	10.4153	10.8584	10.8528	10.0737	10.3792
10.9343	10.5349	11.4307	11.3404	10.9101	10.8774	11.2066	11.4332
10.8849	10.6152	12.2692	12.4418	11.0527	10.9058	12.3988	12.5351
11.0824	10.8584	12.8	12.9294	11.3996	11.0212	13.0041	13.0087
10.5902	10.5882	11.3343	11.2501	10.7851	10.7205	10.9367	11.1238
10.6366	10.7112	11.5747	11.6427	10.9933	10.9254	11.6189	11.6433
10.174	10.3386	11.7769	11.7034	10.5988	10.5222	11.6428	11.6821
10.2449	10.4744	9.81934	9.61411	10.7009	10.6715	9.64513	9.88667
10.3901	10.3721	11.2725	11.1529	10.4824	10.8214	10.9477	11.2766
11.7512	11.3048	12.2517	12.1563	11.8941	11.7929	11.9944	12.2144
10.7388	10.6846	10.9533	10.9589	10.9579	10.9378	10.9248	11.0157
10.1887	10.4082	10.3593	10.3081	10.5269	10.8128	9.74981	10.1665
10.6557	10.7898	11.1362	11.0267	10.9096	11.0311	10.5429	11.0683
10.6505	10.6826	11.1533	11.158	10.821	10.9559	10.7475	11.0553
10.5217	10.69	11.1071	11.1089	10.736	10.9662	10.9255	11.0056
9.89849	9.93093	10.9108	10.8211	9.97773	10.0386	10.7222	10.9003
10.2989	10.1966	10.8595	10.8374	10.2228	10.3222	10.7122	10.8885
9.70178	9.83486	9.4042	9.12774	9.95801	10.1937	7.75835	8.9681
9.29248	9.80011	9.67463	9.48457	9.79754	9.92178	7.60825	9.42169
10.1452	10.166	10.0258	9.9949	10.1163	10.2916	10.0252	9.81478
9.92413	10.1736	10.0495	9.93429	10.1158	10.4344	9.78177	9.86515
10.1053	10.558	10.4401	10.2704	10.4817	10.6927	9.90837	10.1125
10.1271	10.2606	10.3305	10.2823	10.2317	10.2584	10.0968	10.3165
9.80547	10.1553	10.118	10.1757	10.1265	10.2731	10.1351	10.0289
9.77324	10.1956	10.1137	10.0607	10.1488	10.3404	9.7906	9.89503
9.84188	10.1172	9.99079	9.84749	9.9765	10.3199	9.4641	9.76756
10.2521	10.5043	10.2804	10.1476	10.5134	10.7458	9.98484	10.1583
9.96387	10.3395	10.3689	10.3036	10.3476	10.4824	9.864	10.3845
10.4798	10.6091	10.5148	10.5302	10.6265	10.8525	10.2916	10.43
10.7211	10.813	10.4575	10.2693	10.7893	11.1002	10.4766	10.3599
10.3237	10.2885	10.0457	9.84615	10.3311	10.5407	9.57658	9.82326
10.8018	10.782	10.3803	10.2346	10.7616	10.7732	9.90896	10.4531
10.8317	10.5385	10.763	10.8175	10.6655	10.6532	10.5626	10.8158
11.7882	11.8595	11.2151	11.1566	11.168	10.9273	10.6587	11.0305
10.4056	10.1809	9.94195	9.93203	10.461	10.4851	9.78299	9.9313
9.32117	9.36239	9.34448	9.16569	9.66729	9.59998	7.37116	8.69677
12.2217	12.0341	12.0733	12.0709	10.712	10.5182	10.3577	10.667
10.3683	9.88394	11.4207	11.4844	10.4278	10.1071	11.5147	11.7096
12.0475	11.8312	11.9651	12.0518	11.9744	11.7989	11.9599	12.0291
10.6534	10.5935	11.1543	11.143	10.83	10.8317	11.0049	11.0644
10.2481	10.4557	10.5886	10.5325	10.7129	10.5081	10.4889	10.8108
10.1207	10.3036	10.6194	10.5717	10.3805	10.414	10.5364	10.7216
10.2786	10.2546	10.7694	10.8349	10.304	10.5693	10.5123	10.777
11.0243	11.0245	11.0248	11.1638	11.1282	10.8521	10.9234	11.1694
10.1208	10.2821	10.427	10.4257	10.2651	10.2611	10.181	10.3463
9.83681	10.33	10.1285	10.0357	10.1995	10.4721	9.50489	9.99402
10.2263	10.2023	10.1163	10.0008	10.4181	10.3421	10.1278	10.2017
10.3611	10.5443	10.2818	10.154	10.5531	10.5408	10.0812	10.1616
10.273	10.1491	11.2367	11.2139	10.1387	10.2526	11.0254	11.3273
10.7709	11.1279	11.7321	11.5043	10.8097	11.0334	10.9569	11.298
10.6553	11.1316	11.4519	11.3505	10.7134	10.9792	10.743	11.122
10.1167	10.2863	10.0945	9.9446	10.3522	10.4358	9.82244	9.78896
9.83117	9.90278	9.60733	9.18253	9.88169	10.1288	9.30005	9.23201
9.86795	9.92202	9.42613	9.18797	10.0984	9.88293	8.49364	9.51768
9.26904	9.25684	8.80052	7.95249	9.55091	9.50717	6.78467	8.72321
9.32444	9.11858	8.42346	8.17801	9.20459	9.21773	7.82562	8.53296
10.423	10.7306	10.3312	10.1004	10.6815	10.9788	10.1466	9.9871
10.3593	10.6107	10.3224	10.2204	10.703	10.767	9.84865	10.1595
10.0492	10.1434	9.9047	9.91309	10.1942	10.2184	10.1423	9.79469
9.92846	10.348	10.0392	9.80881	10.2848	10.5734	9.52991	9.73065
10.4387	10.732	10.4412	10.4627	10.7657	10.983	10.4673	10.2917
10.2767	10.7093	10.1995	10.1632	10.7964	10.9662	9.71661	10.1371
10.4807	10.988	10.5926	10.3879	11.0046	11.0979	10.1905	10.3775
10.4531	10.8314	10.2844	10.0581	10.8102	11.0671	10.1218	10.1685
9.84729	10.2093	10.1936	10.0371	10.3222	10.3546	9.52237	9.84792
10.1903	10.5503	10.4246	10.4043	10.6099	10.7609	10.097	10.391
10.241	10.7676	10.4517	10.2884	10.785	11.0237	9.90896	10.2018
9.75833	10.2761	9.6861	9.51683	10.0935	10.4795	9.2333	9.68887
10.2184	10.4529	10.1219	10.0291	10.7111	10.8291	9.95975	10.1363
10.0147	10.2832	9.98078	9.70668	10.3508	10.3745	9.24729	9.80015
10.3299	10.501	9.96847	9.74263	10.6391	10.6491	9.544	9.85419
10.6453	10.6709	11.4151	11.3415	10.698	10.5721	11.181	11.3513
10.9571	11.2558	11.0357	11.1509	11.1952	10.9956	11.6127	11.4103
8.8507	9.21674	9.42886	8.78663	9.43487	9.2907	8.68357	9.75395
10.4093	10.6463	10.4705	10.4366	10.753	10.8829	10.5156	10.5322
10.3953	10.2753	10.6427	10.6364	10.4404	10.4518	10.6057	10.5905
10.6456	10.1392	10.8975	10.9832	10.6932	10.2968	11.3991	11.2062
10.4878	10.5369	10.9694	10.9548	10.7424	10.7676	10.7878	10.9445
10.3271	10.3504	10.2812	10.1968	10.4937	10.5938	10.2304	10.0757
10.095	10.0204	10.207	10.1492	10.2561	10.3552	10.4611	10.2013
10.481	10.6154	11.0244	10.9418	10.8201	10.8902	10.8773	10.8948
10.1931	10.207	10.5539	10.5051	10.3553	10.6073	10.3407	10.4479
10.4645	10.3635	10.4054	10.399	10.6988	10.4946	10.1144	10.3439
10.3123	10.3204	10.0969	10.1159	10.6569	10.5615	9.87714	10.0347
10.1916	10.3341	10.181	10.0531	10.7555	10.5468	9.8701	10.2008
10.2712	10.2948	9.87689	9.70827	10.6795	10.5908	9.55703	9.9112
11.4664	11.2743	11.3193	11.4794	12.2306	11.2262	12.0415	11.7197
9.45675	9.61722	9.2655	8.91597	9.61254	9.75104	7.21104	9.04606
11.3602	11.4893	11.0562	11.0274	11.8912	11.9161	10.7719	11.0511
10.4688	10.4275	10.4087	10.3276	10.7419	10.7912	10.2687	10.4721
10.7883	10.595	10.5985	10.5908	11.0066	10.847	10.4699	10.5101
10.7926	10.7081	10.772	10.7537	11.103	10.9161	10.516	10.735
10.5531	10.4183	10.3723	10.3035	10.9298	10.6643	10.1811	10.3675
11.2747	11.1076	11.749	11.7231	11.3208	10.8453	11.5171	11.6655
10.2452	9.99245	10.0381	9.98278	10.3535	10.325	9.75661	9.99488
10.3322	10.3794	9.94873	9.78974	10.819	10.4975	9.6642	10.0096
10.6534	10.3733	10.0718	9.83388	10.7723	10.5839	9.47689	9.91644
10.9985	10.594	12.0629	12.1387	10.9886	10.7634	12.0343	12.267
10.9887	10.7045	10.2351	10.3425	10.8034	10.9067	10.5047	10.3602
10.9638	10.985	10.8142	10.8614	11.1727	10.9938	10.6048	10.8647
10.2205	10.7949	10.3081	10.1727	12.6088	12.4144	11.8647	12.1141
9.82019	10.0152	9.84636	9.80324	10.2242	10.0567	9.30574	9.70248
9.38714	10.0205	9.59768	9.46104	10.2593	10.1071	8.96124	9.34979
10.6385	10.8742	10.9432	10.9785	10.9888	11.0047	11.0118	11.1851
10.0807	10.3292	10.1104	10.0814	10.499	10.4687	9.69027	10.007
9.9511	10.3861	10.0315	9.92169	10.5165	10.4369	10.1483	9.98472
10.4906	11.2174	10.4961	10.4971	11.3667	11.2361	10.4204	10.4481
9.57673	10.3895	9.64976	9.50196	10.4289	10.5029	9.23392	9.27571
10.2505	10.7331	9.9627	9.5498	10.7302	11.0299	9.16855	9.78867
10.3796	10.5385	10.6525	10.5389	10.6236	10.4328	10.0512	10.6897
12.3842	12.2127	12.4776	12.6696	12.9002	12.625	12.8204	12.9133
10.5449	10.5126	11.8024	12.1724	10.7312	10.6371	12.3185	12.4276
11.0985	11.1446	12.5866	12.8272	11.0547	10.8034	12.9385	13.0922
10.9724	10.9726	11.5837	11.5302	11.0899	10.9665	11.2998	11.419
10.417	10.4019	10.8415	11.0705	10.3443	10.5149	10.5757	10.7117
10.2333	10.419	10.6569	10.8801	10.3444	10.4493	10.457	10.5569
10.5625	10.5564	10.8976	10.9464	10.4134	10.778	10.5198	11.0049
11.3137	11.157	11.6556	11.5976	11.043	10.736	11.4559	11.5275
11.6178	11.6669	11.4179	11.1541	11.5348	11.1215	10.6241	11.2144
11.0182	11.2456	11.7688	11.7419	11.0781	10.6058	11.6151	11.7738
11.4126	11.2325	11.9475	11.9251	11.5878	11.1446	11.6673	11.8656
9.99753	9.97422	9.8133	9.77787	10.1041	10.2087	9.58213	9.93792
10.5208	10.6464	10.6266	10.6305	10.91	10.8629	10.4993	10.4963
10.7172	10.7743	10.5142	10.4568	10.8418	10.9876	10.1617	10.3927
10.5228	10.7767	10.3483	10.3856	10.8089	11.1571	10.0328	10.1599
10.2464	10.2909	10.1144	10.1365	10.3708	10.5499	10.2703	10.0998
10.0992	10.1655	9.79929	9.57829	10.3289	10.3609	9.23316	9.56195
9.93816	10.0726	9.66905	9.55714	10.195	10.1003	9.1797	9.54901
10.6995	10.696	10.3181	10.0719	10.8265	10.7415	9.84024	10.1808
10.3358	10.3204	10.0903	10.1331	10.3936	10.4358	10.097	9.97364
10.2517	10.3073	10.2264	10.1731	10.4214	10.4691	10.0442	10.0565
10.56	10.6475	10.3452	10.2259	10.7253	10.7273	10.3488	10.3366
10.3271	10.4144	9.8904	9.61468	10.3583	10.4442	9.3578	9.4962
10.5767	10.6858	10.2745	10.1482	10.6962	10.6835	9.84941	10.1596
10.0021	10.1571	9.78001	9.58331	10.1861	10.2047	9.31108	9.54168
10.3403	10.5265	10.6037	10.7796	10.4914	10.5178	10.3364	10.5989
10.1428	10.476	10.8627	10.7936	10.2065	10.2619	10.6935	10.7579
10.1872	10.5283	10.2382	10.1791	10.2237	10.342	9.86011	10.1194
9.75614	10.0423	10.2225	10.1858	9.86581	9.96326	10.1366	9.9268
10.0318	10.2559	10.5383	10.6016	10.0961	10.2984	10.1713	10.5062
10.4774	10.6559	10.279	10.0906	10.5962	10.6645	9.61017	10.1236
10.4013	10.6512	10.2268	10.0834	10.5378	10.4295	9.78972	10.0555
9.51467	10.0902	9.6047	9.34514	9.84843	10.0199	8.00694	9.25709
9.91132	10.1438	9.49635	9.38284	9.98412	10.1988	8.8797	9.07222
9.78974	10.5435	10.3957	10.1029	10.1862	10.5578	10.0116	10.1187
10.0645	10.6702	10.4253	10.1069	10.3122	10.5838	9.79205	10.1269
10.2507	10.4627	10.1184	10.2215	10.1937	10.3891	10.1988	10.1379
10.0989	10.4864	9.97736	9.93682	10.2764	10.3466	9.65123	9.73946
9.2834	9.99476	9.58426	9.3961	9.77135	9.88517	8.56222	9.33743
10.798	10.7642	10.541	10.6822	11.4018	10.6008	11.372	11.0858
10.2502	10.5727	11.0459	10.8852	10.5463	10.6794	10.6895	10.9489
9.9965	10.0094	9.68074	9.63729	9.92277	10.0215	9.01332	9.15958
10.0088	10.3771	10.0272	9.82646	10.1387	10.3829	9.11592	9.46225
9.56029	9.63538	9.58478	9.27311	9.59658	9.63708	8.34096	9.43643
10.073	10.4876	10.0047	10.0682	10.5237	10.6503	10.1521	10.2308
11.4356	11.0397	11.6559	11.6128	11.4039	10.9866	11.3901	11.5412
9.9109	10.3507	10.3971	10.2219	10.0146	10.4726	9.9675	9.96033
9.86945	9.9859	10.6007	10.5675	9.91435	10.0001	10.2236	10.2566
9.91917	10.2883	10.5104	10.5099	10.1552	10.362	10.4722	10.2957
10.5657	10.9446	10.5937	10.4357	10.839	10.9802	10.0238	10.4625
10.2211	10.5053	10.0776	10.052	10.5883	10.6135	10.0456	9.97458
10.379	10.3992	10.7812	10.7856	10.5859	10.5063	10.464	10.8057
10.4483	10.7598	10.4693	10.3026	10.8266	10.7305	9.9992	10.3571
9.42469	9.3622	9.18416	8.82615	9.58548	9.43007	8.13243	9.08144
10.2592	10.2533	9.7798	9.59719	10.2671	10.4669	9.36984	9.75942
10.7814	10.8239	10.671	10.5026	10.4846	10.5048	9.97638	10.5927
10.4662	10.3196	10.129	10.1616	10.5795	10.5593	10.1384	10.3629
11.1997	10.9005	11.9773	11.9051	10.9987	10.9825	11.5532	11.8917
10.0304	10.1075	9.52448	9.23182	10.2607	10.2274	8.07815	9.32057
9.66264	10.2273	9.41929	9.24937	10.3515	10.5155	8.99652	9.2122
10.1155	10.2324	9.74899	9.33336	10.2125	10.3703	10.0383	9.32944
10.0097	10.3457	9.84164	9.38409	10.2674	10.3427	9.07137	9.37903
9.71861	10.32	9.85262	9.48367	10.1382	10.1819	9.46163	9.58134
10.1417	10.666	9.99549	9.9967	10.4317	10.6485	10.1526	9.84719
9.53678	10.0504	9.51316	9.29708	9.8009	10.1984	9.44467	8.9917
9.40506	10.0201	9.48781	9.56582	9.82332	9.96699	9.35952	9.24517
9.88033	10.0576	9.44348	8.94215	9.98352	9.97426	9.21149	9.24496
10.0618	10.4417	10.9184	10.8949	10.3171	10.3322	10.1832	10.5302
10.4508	10.5975	11.2962	11.1468	10.3631	10.5646	10.7428	10.8901
10.2929	10.5353	10.3845	10.1749	10.3531	10.3832	10.1186	10.095
10.2296	10.5357	10.7968	10.7762	10.3565	10.3822	10.4442	10.6438
10.1609	10.4413	9.96419	9.98451	10.137	10.3151	9.80073	10.1828
9.77955	9.96869	9.65611	9.76928	9.80549	9.8176	9.6087	9.33726
9.86247	10.5718	10.1286	10.1751	10.0709	9.94256	8.35677	9.77511
9.80421	10.2549	10.8453	10.7822	9.97681	10.0109	10.1847	10.4219
9.9801	10.0497	9.98247	10.3104	10.2776	9.93483	10.5518	10.6653
10.253	10.2425	10.1513	10.3335	10.4316	10.1916	10.503	10.5736
9.94162	10.2084	10.3657	10.2409	10.0814	10.0811	9.47346	10.0547
10.6586	10.2641	10.7448	10.6858	10.3407	10.1039	10.5703	10.6215
9.38488	9.39819	9.64025	9.58373	9.35856	9.54971	9.16915	9.14306
10.2462	10.6729	10.8734	10.816	10.6192	10.7188	10.8464	10.8734
9.91287	10.2244	11.2822	11.242	10.2658	10.3407	11.2957	11.2768
9.98231	10.44	10.9506	10.9769	10.5025	10.4745	10.8343	10.8724
9.43086	9.78604	9.48579	9.42338	9.72785	9.86681	9.08591	9.32658
10.0928	10.3313	10.1163	9.95983	10.2014	10.5436	9.33548	10.0177
9.98768	10.2158	10.0324	9.90313	10.2418	10.2458	8.79512	9.94105
10.4055	10.4568	10.179	10.0575	10.38	10.6882	9.74712	9.94513
10.3758	10.5023	11.1246	11.1429	10.7549	10.5737	11.0368	11.1231
10.7786	11.2691	10.6233	10.4028	10.8016	10.7164	10.0243	10.2099
10.3599	10.2303	10.2796	10.2423	10.2999	10.5708	10.4588	10.2131
11.5245	11.4524	11.6306	11.6228	11.771	11.4226	11.3816	11.5537
10.2693	10.6499	10.2625	10.1051	10.7514	10.7181	9.9336	10.0627
10.8397	10.8883	10.707	10.729	10.8963	10.9322	10.4306	10.604
10.5265	10.7092	10.2479	10.237	10.7433	10.7595	9.82845	10.0299
9.37658	9.68475	9.10312	8.6188	9.42071	9.87971	7.45896	8.51881
10.0655	10.5234	10.1354	10.0035	10.389	10.6303	9.41482	9.90391
10.6306	11.2043	10.9732	10.7317	10.5495	10.6598	10.1693	10.3202
9.91855	10.2045	10.8361	10.745	10.0473	10.2872	10.5452	10.5016
10.3722	10.7412	11.5575	11.5063	10.6704	10.6616	11.0361	11.3386
10.3534	10.8804	11.0369	10.8142	10.5746	11.0837	10.7996	10.683
