0	0	0	0.40054	0.42223	0.070389	0	0	0	0	0	0	2.3353	1.8997	2.3353	1.8997	0	0.47591	0	0.47591	3.9256	4.985	3.9256	4.985	10.191	9.6389	10.191	9.6389	0	0	0	0	0	0.060047	0	0.060047	0	0	0	0	0	0	0	0	0	0.48336	0	0.48336	0	0.48068	0	0.48068	0.74339	1.0736	0.74339	1.0736	1.1142	0.55709	1.1142	0.55709	0	0.3497	0	0.3497	0.7657	0.79751	0.7657	0.79751	0	0	0	0	0	0	0	0
3.0855	2.6247	2.0839	3.4594	3.0738	2.7463	1.1634	1.9091	2.0794	2.342	2.2898	2.6017	4.0663	3.59	4.0663	3.59	4.0182	3.9439	4.0182	3.9439	6.3936	7.038	6.3936	7.038	11.073	11.018	11.073	11.018	4.3193	4.4992	4.3193	4.4992	4.002	3.85	4.002	3.85	4.688	4.8873	4.688	4.8873	4.8801	4.7723	4.8801	4.7723	2.783	2.6883	2.783	2.6883	2.2665	3.1331	2.2665	3.1331	3.262	2.3192	3.262	2.3192	2.4667	3.373	2.4667	3.373	3.0266	3.1712	3.0266	3.1712	4.0817	4.2395	4.0817	4.2395	4.1798	3.7685	4.1798	3.7685	3.901	3.5003	3.901	3.5003
4.1995	3.3547	2.82	4.7469	3.7824	3.26	3.8541	2.7709	3.0303	4.0626	3.2403	3.3031	6.1196	5.4209	6.1196	5.4209	4.4865	5.3664	4.4865	5.3664	8.1838	9.3627	8.1838	9.3627	10.535	10.261	10.535	10.261	4.6995	4.5185	4.6995	4.5185	4.446	4.6875	4.446	4.6875	4.6529	4.9995	4.6529	4.9995	4.814	5.0216	4.814	5.0216	4.5029	4.616	4.5029	4.616	4.4278	4.4653	4.4278	4.4653	4.7911	4.56	4.7911	4.56	4.3944	5.0226	4.3944	5.0226	4.5375	4.5422	4.5375	4.5422	4.975	4.9599	4.975	4.9599	4.8474	4.7962	4.8474	4.7962	5.0256	5.0811	5.0256	5.0811
0.21425	0	0	1.0909	0	0	1.8541	0.47207	0.86568	3.157	0.60407	0.80735	3.342	3.0583	3.342	3.0583	1.7089	1.2195	1.7089	1.2195	2.6103	1.2692	2.6103	1.2692	2.5706	1.6127	2.5706	1.6127	1.6689	1.1559	1.6689	1.1559	1.5407	0.80372	1.5407	0.80372	0	2.3853	0	2.3853	1.6114	1.4832	1.6114	1.4832	0.66639	0.227	0.66639	0.227	0.63534	0.76486	0.63534	0.76486	0	0.0097771	0	0.0097771	0.74235	0	0.74235	0	0	0	0	0	0.60246	1.3188	0.60246	1.3188	1.7006	0.38117	1.7006	0.38117	1.6531	0.56647	1.6531	0.56647
0	0	0	2.9672	0	0.9782	0	0	0	0	0.81558	0	0	0	0	0	0	0	0	0	0	2.6842	0	2.6842	2.4006	4.0277	2.4006	4.0277	0	0	0	0	0	0	0	0	0.18878	0	0.18878	0	0	0.31325	0	0.31325	0	1.0571	0	1.0571	1.6353	0	1.6353	0	0	0	0	0	0	1.2563	0	1.2563	0	1.3383	0	1.3383	0	1.7338	0	1.7338	0	0	0	0	1.6531	1.9815	1.6531	1.9815
0	0	0	0	0	0	0	0	0	0	0.23879	0	2.405	1.7063	2.405	1.7063	0	0	0	0	2.6734	0	2.6734	0	1.6336	0	1.6336	0	0	0.99661	0	0.99661	0.018777	1.1887	0.018777	1.1887	0	0.22602	0	0.22602	0	0	0	0	0	0.87499	0	0.87499	1.2833	0.99783	1.2833	0.99783	1.3276	0	1.3276	0	0.80538	0	0.80538	0	0	0	0	0	0.83544	0	0.83544	0	0	0	0	0	0.30112	1.7995	0.30112	1.7995
0.05797	0	0	0.87971	0	0	0	0	0	0	0.63227	0	0	0	0	0	0	1.5486	0	1.5486	0	0	0	0	0	3.5267	0	3.5267	0	1.485	0	1.485	1.0218	0	1.0218	0	0.10286	0.49201	0.10286	0.49201	0	0.81229	0	0.81229	0	0.97107	0	0.97107	0	0	0	0	0.0086303	0.33891	0.0086303	0.33891	1.8084	0	1.8084	0	0.5724	0.25242	0.5724	0.25242	1.2534	2.0628	1.2534	2.0628	1.0296	0	1.0296	0	1.7895	0.48047	1.7895	0.48047
0.65489	0.85703	0.16684	1.7398	0.014355	1.0635	0	0.25048	0.5006	0	0.61353	1.1375	3.0049	0	3.0049	0	1.9568	1.4674	1.9568	1.4674	2.8583	4.3245	2.8583	4.3245	3.2335	2.8606	3.2335	2.8606	2.1799	1.7664	2.1799	1.7664	2.426	3.1105	2.426	3.1105	1.6067	2.4109	1.6067	2.4109	2.4968	2.1462	2.4968	2.1462	2.0842	2.0599	2.0842	2.0599	2.2051	1.3347	2.2051	1.3347	1.7349	1.8427	1.7349	1.8427	1.4053	0.6741	1.4053	0.6741	1.7137	1.7562	1.7137	1.7562	1.6577	1.5667	1.6577	1.5667	0.53346	1.366	0.53346	1.366	1.2229	1.6218	1.2229	1.6218
8.5041	8.984	8.8398	9.2173	9.56	9.5471	8.2113	8.1592	8.0618	8.7905	8.731	8.658	8.8867	8.918	8.8867	8.918	8.7338	8.5153	8.7338	8.5153	9.1307	9.047	9.1307	9.047	7.8131	7.7512	7.8131	7.7512	6.0792	6.2029	6.0792	6.2029	6.2671	6.297	6.2671	6.297	6.6855	6.6494	6.6855	6.6494	6.0748	6.0756	6.0748	6.0756	8.0329	8.0243	8.0329	8.0243	8.2261	8.1078	8.2261	8.1078	8.3781	8.4277	8.3781	8.4277	7.9561	7.8779	7.9561	7.8779	9.8738	10.014	9.8738	10.014	4.9215	4.2609	4.9215	4.2609	8.5476	8.4548	8.5476	8.4548	5.62	5.5914	5.62	5.5914
2.1854	2.1396	2.4375	2.4777	3.1619	2.0976	3.5171	3.3459	3.2319	4.9126	3.5922	3.7814	2.835	4.4582	2.835	4.4582	3.7869	3.8825	3.7869	3.8825	3.6883	4.3472	3.6883	4.3472	6.0636	6.498	6.0636	6.498	3.5124	3.0115	3.5124	3.0115	3.6187	3.689	3.6187	3.689	3.0217	2.8259	3.0217	2.8259	3.3269	3.6767	3.3269	3.6767	3.0663	1.7201	3.0663	1.7201	2.8832	2.6502	2.8832	2.6502	2.9276	2.6728	2.9276	2.6728	1.2354	2.5042	1.2354	2.5042	3.3213	3.3233	3.3213	3.3233	1.6804	0.8118	1.6804	0.8118	2.5859	1.8742	2.5859	1.8742	2.5384	2.6445	2.5384	2.6445
2.6721	2.8191	2.7394	3.8298	3.5385	3.5385	3.0489	3.1693	3.0097	4.2906	4.0461	3.9373	5.2148	3.2531	5.2148	3.2531	1.5818	3.6774	1.5818	3.6774	4.8051	5.312	4.8051	5.312	6.3504	6.1294	6.3504	6.1294	3.8048	3.3914	3.8048	3.3914	3.8286	3.8465	3.8286	3.8465	3.2905	3.9427	3.2905	3.9427	4.0423	3.8155	4.0423	3.8155	3.6267	3.1588	3.6267	3.1588	3.3155	3.2227	3.3155	3.2227	3.3074	3.1307	3.3074	3.1307	3.1177	3.5215	3.1177	3.5215	4.0858	3.9255	4.0858	3.9255	3.1757	3.5136	3.1757	3.5136	3.4804	3.4764	3.4804	3.4764	3.4802	3.6093	3.4802	3.6093
3.636	4.6866	4.8409	4.3226	4.9406	5.1412	2.6426	4.4456	4.1825	2.9709	4.4107	4.0807	4.5455	4.3614	4.5455	4.3614	3.69	3.5226	3.69	3.5226	4.1764	4.2503	4.1764	4.2503	5.6672	5.5007	5.6672	5.5007	2.972	2.2366	2.972	2.2366	3.1068	3.3698	3.1068	3.3698	2.5623	2.2596	2.5623	2.2596	2.4226	2.5798	2.4226	2.5798	5.1553	4.9807	5.1553	4.9807	5.5113	5.121	5.5113	5.121	5.4552	5.1609	5.4552	5.1609	5.1385	5.3459	5.1385	5.3459	6.1233	5.7748	6.1233	5.7748	3.2274	3.5223	3.2274	3.5223	4.9485	4.7997	4.9485	4.7997	3.2192	2.5476	3.2192	2.5476
8.1591	8.7501	7.9646	8.1399	8.7153	8.1862	9.37	8.4329	8.0994	9.4603	8.5536	8.0706	4.7121	5.2765	4.7121	5.2765	4.9271	5.5532	4.9271	5.5532	6.1821	6.7098	6.1821	6.7098	6.3737	6.4158	6.3737	6.4158	3.624	3.7892	3.624	3.7892	4.004	4.3438	4.004	4.3438	4.3139	3.2987	4.3139	3.2987	2.9816	2.1164	2.9816	2.1164	7.4391	7.3785	7.4391	7.3785	7.4434	7.3696	7.4434	7.3696	7.6879	7.671	7.6879	7.671	7.5455	7.5079	7.5455	7.5079	9.5288	9.7914	9.5288	9.7914	2.8206	2.1744	2.8206	2.1744	8.6261	8.6315	8.6261	8.6315	3.6786	4.329	3.6786	4.329
0	0	0	0	0	0	0.0040339	0.94388	0.98754	0	1.275	1.2987	1.9069	0	1.9069	0	1.8588	3.3694	1.8588	3.3694	6.4232	6.326	6.4232	6.326	5.0424	5.7626	5.0424	5.7626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40119	0	0.40119	0	0	0	0	0	0	1.4817	0	1.4817	0	0	0	0	0.3932	0.65819	0.3932	0.65819	0	0	0	0	0	0	0	0	0	0	0	0
2.6338	1.5881	1.5729	3.3868	0.028569	2.2898	3.9935	4.2229	3.7722	5.0904	4.3882	3.8379	4.8964	3.7827	4.8964	3.7827	5.6557	6.0594	5.6557	6.0594	7.6883	7.9936	7.6883	7.9936	6.71	6.337	6.71	6.337	3.0713	3.5754	3.0713	3.5754	4.0951	4.2161	4.0951	4.2161	2.2351	3.6243	2.2351	3.6243	3.3882	3.9445	3.3882	3.9445	2.1277	2.9514	2.1277	2.9514	3.3597	3.7116	3.3597	3.7116	2.819	2.4712	2.819	2.4712	3.1042	3.788	3.1042	3.788	3.8852	3.5222	3.8852	3.5222	2.5492	2.1951	2.5492	2.1951	2.6473	3.5205	2.6473	3.5205	2.3775	2.2909	2.3775	2.2909
0.55974	0.57812	0.32849	1.6508	1.3448	1.0286	0	0.94965	0.74123	0	1.4005	0.926	2.4503	1.7516	2.4503	1.7516	1.4022	1.9129	1.4022	1.9129	0	0.96251	0	0.96251	0	1.306	0	1.306	2.2102	2.5655	2.2102	2.5655	2.5877	2.3715	2.5877	2.3715	2.374	2.2713	2.374	2.2713	2.9422	2.1765	2.9422	2.1765	0.94463	2.0358	0.94463	2.0358	2.0291	2.3651	2.0291	2.3651	0.37295	2.0251	0.37295	2.0251	1.4357	2.3419	1.4357	2.3419	1.5217	1.7866	1.5217	1.7866	1.7552	2.4271	1.7552	2.4271	1.7158	1.8114	1.7158	1.8114	1.5163	1.7193	1.5163	1.7193
2.3694	1.7832	1.6591	3.3016	2.101	1.9107	1.0797	1.8616	1.2321	1.6415	2.1342	1.257	2.3976	3.2839	2.3976	3.2839	0	3.1821	0	3.1821	3.4733	1.9098	3.4733	1.9098	4.0856	3.2533	4.0856	3.2533	3.4794	2.9892	3.4794	2.9892	3.3689	3.1073	3.3689	3.1073	2.4144	3.4665	2.4144	3.4665	3.6671	3.3462	3.6671	3.3462	3.0074	2.7421	3.0074	2.7421	3.1339	2.6534	3.1339	2.6534	3.0751	3.5084	3.0751	3.5084	2.6054	2.4818	2.6054	2.4818	2.6913	3.0233	2.6913	3.0233	2.5649	2.9593	2.5649	2.9593	2.6631	2.3436	2.6631	2.3436	3.5416	2.529	3.5416	2.529
2.508	1.6549	2.1058	3.541	2.541	2.8237	1.1478	2.2105	1.8165	0	2.5336	2.9964	3.0507	2.3521	3.0507	2.3521	4.0026	4.0982	4.0026	4.0982	4.3191	2.5629	4.3191	2.5629	5.8643	5.9064	5.8643	5.9064	2.4481	0.64229	2.4481	0.64229	1.9864	1.0974	1.9864	1.0974	2.6525	3.0416	2.6525	3.0416	1.3202	1.1919	1.3202	1.1919	0.96007	2.7431	0.96007	2.7431	0	2.0586	0	2.0586	0.97335	1.8885	0.97335	1.8885	2.0361	0	2.0361	0	0	0.21711	0	0.21711	2.7035	1.0275	2.7035	1.0275	1.5793	2.0899	1.5793	2.0899	0	0.86021	0	0.86021
12.645	11.474	11.136	13.115	11.829	11.662	12.446	11.403	11.125	12.842	11.774	11.501	6.1515	6.5933	6.1515	6.5933	5.644	6.7693	5.644	6.7693	9.2365	9.4804	9.2365	9.4804	9.3883	9.4242	9.3883	9.4242	11.366	11.139	11.366	11.139	11.124	11.035	11.124	11.035	10.97	11.005	10.97	11.005	10.503	10.477	10.503	10.477	11.94	12.136	11.94	12.136	12.199	12.258	12.199	12.258	12.226	12.113	12.226	12.113	11.813	11.567	11.813	11.567	12.299	12.283	12.299	12.283	11.105	10.521	11.105	10.521	12.331	12.406	12.331	12.406	10.914	10.986	10.914	10.986
2.6304	2.4609	2.1452	3.3937	2.9782	2.7824	2.4727	2.1105	2.0937	3.3277	2.546	2.6159	3.9605	4.4139	3.9605	4.4139	4.443	2.2531	4.443	2.2531	1.6439	3.4727	1.6439	3.4727	3.0192	2.2312	3.0192	2.2312	3.79	3.8251	3.79	3.8251	3.8137	3.6447	3.8137	3.6447	3.8298	3.6991	3.8298	3.6991	4.0297	3.9979	4.0297	3.9979	4.5826	4.3481	4.5826	4.3481	4.1118	4.2742	4.1118	4.2742	4.221	4.5192	4.221	4.5192	4.5129	3.9192	4.5129	3.9192	3.9958	3.8638	3.9958	3.8638	4.8648	4.5618	4.8648	4.5618	4.2099	4.3376	4.2099	4.3376	4.4009	4.2	4.4009	4.2
2.5725	2.5542	2.4996	3.2957	3.1651	3.1603	2.5416	2.3455	2.4073	3.1795	2.9392	3.0036	5.1396	5.2842	5.1396	5.2842	4.7855	4.5147	4.7855	4.5147	4.2513	4.1493	4.2513	4.1493	4.2808	4.1558	4.2808	4.1558	4.1579	4.2287	4.1579	4.2287	3.9374	4.0177	3.9374	4.0177	4.1079	3.9817	4.1079	3.9817	4.4982	4.2595	4.4982	4.2595	4.5577	4.4529	4.5577	4.4529	4.682	4.4652	4.682	4.4652	4.514	4.7396	4.514	4.7396	4.6125	4.3748	4.6125	4.3748	4.239	4.3374	4.239	4.3374	5.1714	5.166	5.1714	5.166	4.3966	4.4489	4.3966	4.4489	4.8521	4.7716	4.8521	4.7716
1.77	1.9179	1.5781	2.0772	2.2234	1.9672	0.55905	1.4948	1.1133	1.1763	1.9146	1.511	4.5912	4.7632	4.5912	4.7632	4.5431	4.4163	4.5431	4.4163	4.4307	3.881	4.4307	3.881	4.1168	4.018	4.1168	4.018	3.2218	3.3664	3.2218	3.3664	3.2948	3.2545	3.2948	3.2545	3.2989	3.5683	3.2989	3.5683	3.7974	3.8605	3.7974	3.8605	3.4373	3.3582	3.4373	3.3582	3.1346	3.2511	3.1346	3.2511	3.2672	3.3441	3.2672	3.3441	3.2546	3.3275	3.2546	3.3275	2.9024	2.7367	2.9024	2.7367	3.5361	3.9465	3.5361	3.9465	3.1197	2.9929	3.1197	2.9929	3.8092	3.5288	3.8092	3.5288
4.4965	4.6106	4.4581	5.1039	5.1094	5.0466	2.3621	2.4443	2.4691	2.6462	2.98	2.9982	4.095	4.5663	4.095	4.5663	4.0469	4.4155	4.0469	4.4155	3.887	3.7772	3.887	3.7772	3.5716	3.8576	3.5716	3.8576	5.2586	5.494	5.2586	5.494	5.6484	5.7317	5.6484	5.7317	5.4912	5.2997	5.4912	5.2997	5.2952	5.2249	5.2952	5.2249	5.0597	4.9284	5.0597	4.9284	4.9333	4.8376	4.9333	4.8376	5.0177	4.9699	5.0177	4.9699	4.9384	4.8658	4.9384	4.8658	4.8419	5.1006	4.8419	5.1006	4.6478	4.5717	4.6478	4.5717	5.7631	5.7267	5.7631	5.7267	4.491	4.5627	4.491	4.5627
4.609	4.3349	4.2921	5.1707	4.8395	4.943	4.1295	4.4128	4.2664	4.7565	4.9059	4.7317	5.3045	5.8537	5.3045	5.8537	6.0893	5.8963	6.0893	5.8963	5.7428	5.6747	5.7428	5.6747	5.3911	5.0181	5.3911	5.0181	5.1566	5.4039	5.1566	5.4039	5.9239	5.8695	5.9239	5.8695	5.5111	5.5349	5.5111	5.5349	5.3941	5.3526	5.3941	5.3526	5.2417	5.4841	5.2417	5.4841	5.3922	5.2312	5.3922	5.2312	5.3564	5.3189	5.3564	5.3189	5.4664	5.2956	5.4664	5.2956	5.6571	5.5315	5.6571	5.5315	5.1723	5.4612	5.1723	5.4612	5.5835	5.5433	5.5835	5.5433	5.4532	5.4086	5.4532	5.4086
5.701	5.0065	4.6838	5.7447	4.7618	4.735	5.4815	5.354	5.5082	5.4552	5.3074	5.4751	5.6474	5.4512	5.6474	5.4512	5.3363	5.5249	5.3363	5.5249	4.6527	4.1596	4.6527	4.1596	4.613	4.24	4.613	4.24	5.8123	5.8339	5.8123	5.8339	5.9981	6.1895	5.9981	6.1895	6.0565	5.8607	6.0565	5.8607	6.2226	6.1694	6.2226	6.1694	5.3116	5.3225	5.3116	5.3225	5.5406	5.6702	5.5406	5.6702	5.6575	5.6006	5.6575	5.6006	5.2177	5.2964	5.2177	5.2964	5.8945	6.0231	5.8945	6.0231	5.2477	5.6242	5.2477	5.6242	5.7064	6.0323	5.7064	6.0323	5.5131	5.2982	5.5131	5.2982
4.2106	4.7655	4.9618	5.0166	5.4774	5.8465	3.5343	4.4742	4.4001	5.1148	4.9681	5.1977	5.6299	5.6316	5.6299	5.6316	5.5818	4.8998	5.5818	4.8998	5.4832	5.312	5.4832	5.312	5.946	4.8075	5.946	4.8075	5.2199	5.5069	5.2199	5.5069	5.5474	5.7781	5.5474	5.7781	5.2905	5.0947	5.2905	5.0947	5.6542	5.499	5.6542	5.499	4.2397	4.0999	4.2397	4.0999	4.152	3.8077	4.152	3.8077	4.012	3.7896	4.012	3.7896	3.9372	4.036	3.9372	4.036	3.7792	4.5511	3.7792	4.5511	5.0603	4.8546	5.0603	4.8546	3.3808	3.4764	3.3808	3.4764	4.4329	4.3936	4.4329	4.3936
4.2666	3.5173	3.5546	4.6837	3.9231	4.1587	2.144	2.2691	2.4324	2.0635	2.696	2.854	6.8713	7.1119	6.8713	7.1119	6.6806	6.7824	6.6806	6.7824	7.4785	7.0616	7.4785	7.0616	7.5609	7.6304	7.5609	7.6304	7.4312	7.4383	7.4312	7.4383	7.4155	7.4472	7.4155	7.4472	7.2286	7.2501	7.2286	7.2501	7.9367	7.9137	7.9367	7.9137	6.3254	6.4528	6.3254	6.4528	6.3818	6.2642	6.3818	6.2642	6.2824	6.4012	6.2824	6.4012	6.4807	6.4379	6.4807	6.4379	5.1512	5.4291	5.1512	5.4291	7.6111	7.6603	7.6111	7.6603	5.9093	5.7154	5.9093	5.7154	7.6731	7.4575	7.6731	7.4575
3.6548	3.6243	3.4838	3.5198	3.5993	3.5398	3.5842	3.4099	3.298	3.157	3.1843	3.2157	0	0	0	0	0	0	0	0	4.7985	5.0423	4.7985	5.0423	5.8412	5.7578	5.8412	5.7578	2.1201	2.2042	2.1201	2.2042	2.2264	2.262	2.2264	2.262	1.983	1.656	1.983	1.656	1.8821	2.1075	1.8821	2.1075	1.4395	1.9127	1.4395	1.9127	1.9059	1.8429	1.9059	1.8429	0.53526	1.0174	0.53526	1.0174	1.9305	1.3343	1.9305	1.3343	1.8035	1.0685	1.8035	1.0685	3.4379	3.2774	3.4379	3.2774	4.7613	4.7107	4.7613	4.7107	3.5676	4.0977	3.5676	4.0977
8.7011	8.3947	8.4253	9.4147	8.9044	9.0099	8.6517	8.8965	8.7565	9.2863	9.4907	9.285	3.8964	3.1977	3.8964	3.1977	3.8483	4.1663	3.8483	4.1663	1.1648	0	1.1648	0	2.125	1.7521	2.125	1.7521	9.1166	9.0944	9.1166	9.0944	8.0179	7.9127	8.0179	7.9127	9.2685	9.2624	9.2685	9.2624	8.8847	8.7706	8.8847	8.7706	5.5606	5.9909	5.5606	5.9909	6.1234	5.9377	6.1234	5.9377	3.7259	2.4712	3.7259	2.4712	4.9692	4.9579	4.9692	4.9579	4.9271	4.455	4.9271	4.455	9.7026	9.3141	9.7026	9.3141	10.316	10.377	10.316	10.377	9.878	9.7612	9.878	9.7612
6.2226	6.2091	6.2757	6.1795	6.2085	6.5629	5.7914	6.2042	5.9736	5.1481	6.08	5.9067	9.8534	9.3872	9.8534	9.3872	7.3089	6.8513	7.3089	6.8513	4.7249	4.6765	4.7249	4.6765	4.7089	4.6147	4.7089	4.6147	6.9061	6.9859	6.9061	6.9859	6.9642	6.8623	6.9642	6.8623	6.8633	6.781	6.8633	6.781	7.1274	6.9889	7.1274	6.9889	5.5649	5.6635	5.5649	5.6635	5.7942	5.7935	5.7942	5.7935	5.5834	5.6322	5.5834	5.6322	5.2215	4.9558	5.2215	4.9558	6.2225	6.3598	6.2225	6.3598	6.0497	5.8618	6.0497	5.8618	7.1823	7.2208	7.1823	7.2208	6.1922	6.2248	6.1922	6.2248
4.5604	5.1456	4.5405	5.1387	5.5874	5.0228	3.8461	3.9666	3.6692	4.431	4.4074	4.1334	7.0557	6.8899	7.0557	6.8899	6.453	5.7965	6.453	5.7965	4.5768	4.5369	4.5768	4.5369	4.4846	4.5267	4.4846	4.5267	6.4062	6.4893	6.4062	6.4893	5.6617	5.7077	5.6617	5.7077	6.7658	6.684	6.7658	6.684	6.9913	6.9507	6.9913	6.9507	6.8617	6.8208	6.8617	6.8208	6.9959	6.9352	6.9959	6.9352	6.9629	7.0759	6.9629	7.0759	6.663	6.7652	6.663	6.7652	6.7267	6.7602	6.7267	6.7602	8.7199	8.0898	8.7199	8.0898	6.9584	6.977	6.9584	6.977	9.7315	9.5876	9.7315	9.5876
3.9166	4.6977	3.7204	4.5373	5.2847	4.3674	3.0294	2.4616	2.4787	3.6645	2.9011	2.9819	4.801	4.6642	4.801	4.6642	4.9456	5.2975	4.9456	5.2975	3.6771	3.5059	3.6771	3.5059	4.1609	3.9648	4.1609	3.9648	5.3867	5.4097	5.3867	5.4097	4.2704	4.228	4.2704	4.228	6.2425	6.0783	6.2425	6.0783	6.2904	6.4326	6.2904	6.4326	6.4855	6.4461	6.4855	6.4461	6.7007	6.425	6.7007	6.425	6.6533	6.706	6.6533	6.706	6.3866	6.3195	6.3866	6.3195	6.3843	6.3727	6.3843	6.3727	8.6194	7.9658	8.6194	7.9658	6.926	6.9773	6.926	6.9773	9.7126	9.6258	9.7126	9.6258
3.5105	3.1523	2.795	4.3441	3.7761	3.3799	2.8472	2.604	2.4268	3.8207	3.2296	3.116	3.8756	4.0514	3.8756	4.0514	1.2426	2.3382	1.2426	2.3382	4.729	4.5033	4.729	4.5033	6.9287	6.7611	6.9287	6.7611	4.8579	5.032	4.8579	5.032	4.5483	4.4939	4.5483	4.4939	4.3736	4.5874	4.3736	4.5874	4.8207	4.9238	4.8207	4.9238	4.6595	4.9172	4.6595	4.9172	4.8832	4.7743	4.8832	4.7743	4.8132	5.0354	4.8132	5.0354	4.939	4.6037	4.939	4.6037	4.5671	4.5863	4.5671	4.5863	5.9435	5.407	5.9435	5.407	4.6937	4.7222	4.6937	4.7222	6.6946	6.2801	6.6946	6.2801
1.6584	0.82285	0.69064	2.3103	1.275	1.3277	1.4332	0.73916	0.58976	2.1408	1.2987	1.157	2.336	2.4447	2.336	2.4447	2.2879	2.6059	2.2879	2.6059	3.8523	3.9357	3.8523	3.9357	6.4715	6.4396	6.4715	6.4396	2.3183	2.1756	2.3183	2.1756	2.2717	1.7978	2.2717	1.7978	1.8764	1.8009	1.8764	1.8009	2.3781	1.9367	2.3781	1.9367	1.9458	2.2655	1.9458	2.2655	1.9692	2.4732	1.9692	2.4732	2.7181	2.8368	2.7181	2.8368	1.8239	2.4203	1.8239	2.4203	2.2374	2.1462	2.2374	2.1462	3.0395	2.8047	3.0395	2.8047	2.4496	2.7327	2.4496	2.7327	3.402	3.1228	3.402	3.1228
12.125	11.787	11.849	12.492	12.104	12.233	11.892	11.439	11.731	11.962	11.81	12.066	10.407	10.533	10.407	10.533	11.327	11.394	11.327	11.394	11.199	11.147	11.199	11.147	11.506	11.639	11.506	11.639	15.217	15.27	15.217	15.27	12.126	12.132	12.126	12.132	14.879	14.945	14.879	14.945	14.928	14.915	14.928	14.915	12.613	12.539	12.613	12.539	12.582	12.489	12.582	12.489	12.681	12.734	12.681	12.734	12.535	12.331	12.535	12.331	12.378	12.621	12.378	12.621	12.564	12.383	12.564	12.383	13.123	13.022	13.123	13.022	12.427	12.241	12.427	12.241
6.9106	6.8486	7.0796	7.6533	7.3847	7.6604	6.7571	6.7377	7.2825	7.4128	7.2569	7.807	7.7908	7.6403	7.7908	7.6403	8.4006	8.1538	8.4006	8.1538	8.0003	7.6938	8.0003	7.6938	8.1656	8.3987	8.1656	8.3987	11.475	11.532	11.475	11.532	7.6809	7.6831	7.6809	7.6831	11.296	11.31	11.296	11.31	11.198	11.179	11.198	11.179	8.4844	8.4075	8.4844	8.4075	8.4659	8.4479	8.4659	8.4479	8.4958	8.4736	8.4958	8.4736	8.3844	8.41	8.3844	8.41	8.1156	8.281	8.1156	8.281	8.2018	8.2124	8.2018	8.2124	8.8275	8.7702	8.8275	8.7702	8.1469	7.9807	8.1469	7.9807
5.6649	5.5862	5.6259	6.2418	6.0195	6.1906	6.0919	6.8562	6.9288	6.6143	7.2661	7.3704	10.982	11.243	10.982	11.243	10.871	10.761	10.871	10.761	9.7858	9.7148	9.7858	9.7148	7.203	7.3154	7.203	7.3154	9.0562	9.1144	9.0562	9.1144	9.4888	9.4748	9.4888	9.4748	8.6546	8.6505	8.6546	8.6505	9.3401	9.3048	9.3401	9.3048	7.1163	7.1095	7.1163	7.1095	7.4028	7.1008	7.4028	7.1008	7.3146	7.4017	7.3146	7.4017	7.1643	7.2054	7.1643	7.2054	7.27	7.446	7.27	7.446	6.4784	6.5834	6.4784	6.5834	7.811	7.7234	7.811	7.7234	6.2803	5.688	6.2803	5.688
3.1937	1.996	2.1614	3.9184	2.541	2.7115	2.8044	2.3112	2.1744	3.3089	2.8699	2.6938	3.4848	4.2601	3.4848	4.2601	3.4368	4.0994	3.4368	4.0994	4.1683	4.471	4.1683	4.471	4.9698	5.215	4.9698	5.215	5.258	5.1873	5.258	5.1873	4.736	4.8427	4.736	4.8427	6.2476	6.278	6.2476	6.278	6.1261	5.9953	6.1261	5.9953	5.0187	5.1008	5.0187	5.1008	5.007	4.9952	5.007	4.9952	4.6805	4.7073	4.6805	4.7073	4.9248	5.0139	4.9248	5.0139	4.1588	4.0662	4.1588	4.0662	7.4071	7.6787	7.4071	7.6787	4.9238	4.7804	4.9238	4.7804	7.8922	7.9342	7.8922	7.9342
5.4637	5.8509	5.7332	6.0551	6.667	6.5272	5.5276	6.0066	6.0616	5.1039	6.6963	6.7803	6.9513	6.8229	6.9513	6.8229	6.3824	6.3236	6.3824	6.3236	5.2627	5.9427	5.2627	5.9427	6.1355	6.5174	6.1355	6.5174	6.1973	6.2467	6.1973	6.2467	6.7827	6.6118	6.7827	6.6118	5.9461	6.1541	5.9461	6.1541	6.3987	6.3149	6.3987	6.3149	5.324	5.8254	5.324	5.8254	5.7964	5.9147	5.7964	5.9147	5.8408	6.0545	5.8408	6.0545	6.0215	5.4341	6.0215	5.4341	6.7508	6.7026	6.7508	6.7026	6.3744	5.9061	6.3744	5.9061	6.7574	6.6603	6.7574	6.6603	6.5909	6.3013	6.5909	6.3013
6.6454	6.3157	6.1492	7.4174	6.8499	6.757	7.3252	7.0525	7.0249	8.182	7.5668	7.5903	7.1034	7.189	7.1034	7.189	6.6667	7.1102	6.6667	7.1102	6.2679	5.6936	6.2679	5.6936	5.5883	5.544	5.5883	5.544	7.7844	7.8243	7.7844	7.8243	8.1152	8.1265	8.1152	8.1265	7.8466	7.8889	7.8466	7.8889	8.0917	8.1608	8.0917	8.1608	7.2113	7.2552	7.2113	7.2552	7.1976	7.1916	7.1976	7.1916	7.3559	7.3386	7.3559	7.3386	7.2042	7.2537	7.2042	7.2537	7.1202	7.2419	7.1202	7.2419	7.7418	7.8746	7.7418	7.8746	7.3075	7.1918	7.3075	7.1918	7.7603	7.6378	7.7603	7.6378
