variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
318.0	0.12765382827960536	0.32833581004001927	1421.2503299334355	188.07083797469122	61.75727611917481	14.342647065478394	73.20214156288152	48.55608975221369	37.489150600564614	6.6335675068797295	1.6217460882426566	4.141847667593079	0.010042213487451991	11.033977899757923	0.02213530367620453	0.05667499257066687	0.4844962012602909	0.4379942283806371	0.077509570359072	0.19932777376256572	0.035271223777835516	6.274643027190439	0.004412345139527518	351.51840620441885
319.0	0.76536997965802	0.3032550025144232	1740.136285810471	246.52412995416077	74.58894216507161	7.853823354875945	89.29854305977942	59.483080326523336	48.128321932444976	8.454503657076033	2.228354997765854	7.44828848930527	0.004545972904816512	10.58858468139494	0.024590285907362723	0.08247732442169861	0.47361969699820494	0.4477603519679983	0.07861995103379679	0.19550746874222272	0.0343265813141844	5.6803422690658465	0.0032809515951864117	58.21773160021021
320.0	0.8393616499160252	0.30632012409129744	1792.046335348449	252.49873811598388	77.21317059129724	8.469589660680361	93.40598011144209	61.60437083776378	49.511812864647474	8.802064686878186	1.7161178820138026	6.960632693891243	0.004738089659741373	10.627795824110265	0.018647312615485623	0.0741028398512877	0.4744518694938577	0.446261595107228	0.07928653539891428	0.19625162802610116	0.03486638917683529	6.308387595708207	0.0035091744455711905	52.413982603783985
321.0	0.848686768190241	0.30406602214572215	1805.9000516400858	255.49458640311403	77.4573102418482	8.459477643328185	93.99706943052672	61.984088996228365	50.35315374383012	8.851161286980656	1.7168527396389193	7.532702289978626	0.004698462758777481	10.626409038491094	0.01875210445871206	0.07923021234476015	0.47246065262371423	0.44859366832529873	0.0789456790509871	0.19717861233049352	0.034702823316607734	6.343849026845606	0.003507121175558848	47.62301997887696
322.0	0.8417763387071036	0.3015214105251556	1802.462062952662	256.08042913841456	76.8684862739688	8.606765899751263	93.2360662439117	61.56818578990566	49.821281719731125	8.618340058668952	1.788874945433905	7.347505967644567	0.004762379992785572	10.82877571547365	0.01923184697360186	0.07773023998304596	0.47397411809119233	0.44837014345743126	0.07765573845137641	0.19497725396607923	0.033772768961602515	6.579029455339136	0.0036222923603777416	44.97316675758018
323.0	0.8125827478247853	0.3009479779389288	1788.5381313566345	254.7849600498003	76.3275320241692	7.9447267447535195	92.55966858175661	60.981308132754904	49.567185729105624	8.523593048430099	1.6356769546331056	7.401543554281467	0.004479929921668345	10.85853621807469	0.017951203995492042	0.07884395525819848	0.473064566606938	0.4494685680756834	0.07746686531737855	0.19489916801479787	0.03360015019797626	5.893790764419995	0.0033126925237051096	48.58940251158667
325.0	0.3454723151992347	0.31625015866589723	1508.3110709216012	204.20477374093707	64.58486666789656	13.06598000561377	76.60278208210649	50.967300495342364	40.31198633849361	7.100732875186008	1.8525994347256987	5.415518488491356	0.0085860682096039	10.789904702892118	0.02408672587736704	0.07045742731177876	0.4788834254996227	0.44305038111231115	0.07806619338806615	0.1974017796040708	0.0347826170483752	5.9251562853777076	0.0039365079213536614	163.06722350538598
326.0	0.8578633277648707	0.30384014445654967	1793.797449257025	253.66356277544165	76.91093461419774	8.508566286799905	93.4326935078475	61.54828942906756	49.94065731941683	8.660376906528889	1.6429088907010814	7.3773078363525215	0.004763581624526091	10.788720281328063	0.01784609992675479	0.07829499101953855	0.4729915968862691	0.44903831979727515	0.07797008331645577	0.19695060109733328	0.034200150321767986	6.289697244365007	0.0034984916628430815	47.322903902406864
327.0	0.7983412628963509	0.3036664814835735	1776.1180850497515	251.720174218798	76.21529368796384	7.887780125270162	91.6903196957361	60.876340773124845	49.27944595313637	8.667006442729246	2.0881020224544735	7.509836463116434	0.004473026128118883	10.595881392486573	0.022598959743576383	0.08070861525248012	0.47347865870218275	0.44771525951148233	0.07880608178633494	0.1959636238427768	0.0344952826469404	5.736967149743724	0.0032420123009836784	53.995455849504104
328.0	0.7481962795966323	0.30476641487749684	1758.949303115126	248.73222084166025	75.64025759847053	7.8673710638683305	91.45340064273114	60.33288084480964	48.82362092569097	8.418578986305302	1.696545303756778	7.161940128226598	0.004517468029008739	10.863634298584023	0.01862756802319033	0.07742820094140654	0.473941778102161	0.4485760615832235	0.07748216031461544	0.1964222851281579	0.033931900626892164	5.578892997878057	0.003204909562895013	63.37366834057531
329.0	0.8299333143415754	0.3044221480523142	1793.17396050141	253.42530764722238	76.97380314915931	8.423244268251898	93.500737984377	61.54815506826167	49.77187345080561	8.614373249124483	1.5991470788714104	7.177526243859192	0.004738641632335825	10.848761996717771	0.017500598057140458	0.0762542087096242	0.4738496581227687	0.44842279584990447	0.0777275460273269	0.19657523581010322	0.034076223153194245	5.885342531979933	0.0033002789493660027	50.98751343526202
330.0	0.7894444727149632	0.3040295682606194	1770.5078966916462	250.31735228651064	75.90316384235176	8.403364572978626	91.70905995304956	60.61950092478724	48.82840912931748	8.69275926095055	1.8192466557409994	7.050262497837871	0.004768214262525289	10.57191641209307	0.0198468946539944	0.07621596141379476	0.4739459077704559	0.44659949642963126	0.0794545957999129	0.19535422617148596	0.034753404203333255	6.092819313415589	0.003446597025847066	57.103936367562184
331.0	0.8182529201153834	0.304500322980405	1780.206977940353	251.76397127564366	76.49520834857587	8.097491535507052	92.30172157327634	60.977333397299105	49.25349384185401	8.721988588520176	1.7970877295548413	7.205359664047338	0.0045782274416919415	10.61275314778924	0.01944133490127091	0.07728658945960944	0.47348528917113725	0.44737581002394305	0.07913890080491963	0.19583974506009388	0.03464055230349681	5.946889152566331	0.0033496090778052977	52.26716640235411
332.0	0.7814017213014521	0.30801464428339154	1770.3588349192953	248.97946337165368	76.60876375065382	8.067634024542901	91.94038475859068	61.020193857853066	48.67855170451876	8.55828463118433	2.071623191369991	6.795024845062294	0.00458155189597038	10.75105604141347	0.022422958060891653	0.0736285483760168	0.4767394115077693	0.4450318487898269	0.0782287397024038	0.19574767951846067	0.03440788059572011	5.902127580110376	0.003343781023950855	60.03160571394777
333.0	0.7950116013779496	0.3060628760713096	1770.374138767396	249.97389368472983	76.3599831138296	7.839256151769564	91.97587159536936	60.78412515498224	49.1464858577513	8.548742532278652	1.81280171983204	7.246792937153368	0.004474660546417811	10.773563008417574	0.019785713162563986	0.07801342909631878	0.4739109718422069	0.44811841641750394	0.07797061174028921	0.19677205018503974	0.03423716074870256	5.753601561931341	0.0032785269004754446	57.36021979103828
334.0	0.7905953931327482	0.30618454967224334	1764.7963031760974	248.96798263124234	76.10985414413558	7.922913279385193	91.4295834250296	60.54691829265628	48.69019059781466	8.727281161035176	1.9258534179644842	7.03935975578542	0.0045167303924575665	10.502210264802548	0.021028930526124253	0.07642503731763459	0.4741313862095133	0.44601877458547673	0.07984983920501001	0.19578905042455283	0.03504894052238811	5.78244072991723	0.0032877317182269466	57.883610530028534
335.0	0.8671939194580834	0.30809892374633	1808.9932518282938	254.1527041836397	78.24207896759566	8.563083385851904	94.1797645340418	62.37972504780286	49.9759268251941	8.843545139975516	1.9953518524431622	7.072248448861731	0.004744243373560268	10.658970506441324	0.021466934546747786	0.07486180408858079	0.4755034292879027	0.445664099510512	0.07883247120158536	0.19668431350811877	0.034790706803253954	6.404377659769665	0.003525064603897035	48.33546774497573
337.0	0.6683744139789984	0.30315837324273487	1697.0254222173667	238.69603107618053	72.18630396623958	9.870781041837478	86.58111612816084	57.43926448367041	46.6085688410872	8.246044396358016	1.9268467809918486	7.166461736606001	0.005761360112470351	10.523901363963624	0.022181731163643408	0.08188034424341305	0.47257125691805174	0.44816598308389427	0.07926275999805389	0.19549529967082535	0.03457339019509958	6.504486762554589	0.0038164950019175773	74.15550380040656
338.0	0.8067360213676502	0.3043708609700104	1785.2479665194826	252.84397616416447	76.73725939088719	7.7922933056211034	93.03094069230248	61.453792829630494	49.64484813128612	8.764106116886406	1.8060004479788148	7.264517512945114	0.004396673124895407	10.642607537670974	0.019422807805991194	0.07716853886340064	0.4736317271442228	0.4474291973799714	0.07893907547580592	0.19653150824835225	0.03467126535688255	5.754064273882044	0.0032389754283833156	53.98008528360903
339.0	0.8302664056439691	0.30772817011611814	1786.941215913337	251.49299363197267	77.30898410626074	8.122595554684285	93.15899204192273	61.606963519200605	49.20482655233747	8.710830832165737	1.8770696317541848	6.766162023873175	0.004579720071170989	10.706863703130384	0.020182654618801994	0.07241013218281556	0.4760871398802463	0.4451566069214763	0.07875625319827745	0.19585739224591286	0.03464931643190356	5.923005710631827	0.00333030666103354	53.64572548179284
340.0	0.8324979206535681	0.3078036574854965	1794.281729127628	252.5798518262643	77.65249247315573	8.05896838402414	93.59779770618402	61.86497570319101	49.723206264402556	8.82991722202126	1.8537368248955828	7.084643411894612	0.004517744267618444	10.617648480443997	0.019749207769106304	0.07516148118662035	0.4744815557273553	0.4463054149870283	0.07921302928561641	0.1970196519708242	0.034966715645850105	5.820084277771371	0.003254026653620587	53.90848985246348
341.0	0.7995419028052774	0.30456959250150134	1773.3062796335428	250.36674657570404	76.06246563610047	8.633298285893405	91.74373548243886	60.7195721003063	49.14324519614136	8.901101830581144	1.8970852410879513	7.349302095347878	0.00488523924613835	10.35767263923579	0.020642705692816055	0.07916198019321441	0.47234573808450125	0.44690618800265974	0.08074807391283897	0.19646931782833826	0.03549237773924276	5.925126846763618	0.0033524712320302484	54.89722200502671
342.0	0.8098037912309944	0.3048747765546138	1783.0323211689438	252.1275889648196	76.67726836569352	8.034650872941704	93.00487822856995	61.30557131635728	49.38990492360504	8.573837161003224	1.6744891648086628	7.021447084594165	0.004551436909423076	10.845567486650031	0.018359032712648302	0.07497628984520688	0.47472931880964914	0.4474936799845175	0.07777700120583342	0.19609381881691	0.03408431717733753	5.78094938561485	0.003268043951930802	54.29473730201313
343.0	0.8242439530992873	0.3069246534853174	1772.615435128632	250.02387969806995	76.64245269838123	7.675459050523336	92.14096478759788	60.96831705374951	48.83179854339192	8.659534415088462	1.8911423353553645	6.8568972671929815	0.004391528498075834	10.654017336863086	0.02076667106395703	0.07422125720336864	0.47543346536633857	0.44560890869155906	0.07895762594210236	0.19550767295413451	0.03464070375673989	5.4543007921494215	0.003108627923352922	53.543145859041125
344.0	0.752783486831418	0.2992374292955951	1751.0335325016888	249.60505321251495	74.32346266765803	8.433740859778368	89.48057307991135	59.31247482499687	48.29732748938003	8.624267083702595	1.941038982863317	7.534370103106489	0.0048299982326525746	10.41166303504582	0.02155880801523083	0.0829692912326225	0.4714731217404103	0.4484978327090574	0.08002904555053222	0.1940066345084461	0.03461334786989655	6.064691557418988	0.0034660578825576765	53.65483827332882
345.0	0.7608123020793173	0.30242739829170034	1748.9380119251252	247.82276164363955	74.73355475536535	8.33450017578355	90.15328526818921	59.76355188301363	48.22805948715416	8.570460004321932	1.9607993559105126	7.158647444633534	0.0047786784166589215	10.551485336189117	0.02161454322595111	0.0785846643020343	0.4737115035141747	0.4469558975374681	0.07933259894835715	0.19492004451268494	0.03459306766401236	6.1309909709344215	0.0035034939934648654	58.526515499726884
346.0	0.8260963810794905	0.30459810220047623	1778.8807617735204	251.21910406540778	76.33391264060722	8.50115257286247	92.32032189578814	61.014224193089284	48.847535119228816	8.768467443063349	1.8220527276785696	6.790927547390101	0.004811047830707416	10.548096115008306	0.02000362182445708	0.07321508971421621	0.4751184444081415	0.44507261573992674	0.07980893985193167	0.194728116832896	0.03491535359427203	6.169034214741096	0.0034727601041823733	50.63960920836511
347.0	0.448937784155448	0.31047596567364905	1575.9389416095976	217.0188476640942	67.35167468313257	11.381937523229086	80.10582500241954	53.32498985916354	42.57339347836739	7.599498330060349	1.9642749964727724	6.081111203311272	0.007144574169541184	10.55507937933429	0.024369125408788044	0.07549747693471168	0.4761605677293311	0.4445191653635957	0.07932026690707332	0.19622821432801452	0.03501381469473581	5.7635712213049475	0.003666439769347935	123.85873369998122
348.0	0.8545713240056896	0.30911294382391724	1813.157856446716	254.96483711627656	78.73122177179067	7.928119553218501	95.54397319234296	62.848327475897925	50.41519255614017	8.892384155424288	1.589277165483199	6.890047670483446	0.004419751720538504	10.74349577147241	0.01702614188526979	0.07179309591611116	0.47506413530795694	0.4461787835254849	0.07875708116655823	0.1977634429275259	0.03490824076763238	5.875834902826793	0.0032677931563653757	52.586588625883465
349.0	0.8365216967927628	0.3067332380295958	1789.1299684107094	252.1352463300875	77.20850570271185	8.24335097713684	93.04740582986324	61.58501853216729	49.447175551377754	8.754829633116165	1.926669349741039	7.059344224473467	0.004630259354076477	10.6469339465348	0.020828501384396136	0.07532426707445106	0.4749955043186775	0.44606913431626793	0.07893536136505465	0.19627874752164798	0.03473125986362171	6.130701323980978	0.003429842952063884	52.13624012030479
350.0	0.8075023924763738	0.3043972526287256	1771.3804843940127	250.24197824044657	76.00092655330329	8.42161994791186	91.66826502761492	60.74711713207585	48.81129570738052	8.670164621737669	1.973018970067126	7.051733241712893	0.004772228193660323	10.589911144924475	0.021550067687207342	0.07646204335842924	0.47466155458692216	0.4461404346348009	0.07919801077827696	0.19532905334450493	0.03467269541247332	6.118497926355353	0.0034575189591213944	54.47557276159035
351.0	0.8508057239047172	0.3070139514504584	1800.8840971655568	253.76162577721783	77.83184962230074	8.052644222441572	93.82355971028417	62.122480082940015	49.93088594208517	8.78062161020349	1.9664914574312335	7.189477000914439	0.004520678846109975	10.69420443525391	0.02101929551716368	0.07627389021493439	0.4748689940495618	0.4466011830379937	0.07852982291244456	0.19686093599774293	0.034615327297475795	5.961881615237984	0.003330152657285831	49.974034245590154
